name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
HBpb001-1-01_exported,    2.83,169904.96,433163.60,    7.14,    3.83,    2.83,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
21-4-1998  08:00:00,5.529268210789102
22-4-1998  08:00:00,5.534241290137855
23-4-1998  08:00:00,5.547167871951599
24-4-1998  08:00:00,5.549601818246814
25-4-1998  08:00:00,5.533320561734051
26-4-1998  08:00:00,5.517176055272925
27-4-1998  08:00:00,5.498878589289529
28-4-1998  08:00:00,5.482049925622331
29-4-1998  08:00:00,5.474678426084983
30-4-1998  08:00:00,5.511615559942053
1-5-1998  08:00:00,5.573138240722834
2-5-1998  08:00:00,5.599891459762085
3-5-1998  08:00:00,5.593497254197897
4-5-1998  08:00:00,5.586416780342162
5-5-1998  08:00:00,5.578288656320271
6-5-1998  08:00:00,5.581598748492929
7-5-1998  08:00:00,5.581018053542893
8-5-1998  08:00:00,5.560175135011037
9-5-1998  08:00:00,5.533492473121136
10-5-1998  08:00:00,5.497560715414447
11-5-1998  08:00:00,5.461226826689492
12-5-1998  08:00:00,5.432001927349901
13-5-1998  08:00:00,5.398129894484727
14-5-1998  08:00:00,5.363603525387655
15-5-1998  08:00:00,5.336374560811951
16-5-1998  08:00:00,5.310636363529419
17-5-1998  08:00:00,5.286649596441723
18-5-1998  08:00:00,5.2602906473478095
19-5-1998  08:00:00,5.239679355309336
20-5-1998  08:00:00,5.21086270047852
21-5-1998  08:00:00,5.190811235077073
22-5-1998  08:00:00,5.171534891255307
23-5-1998  08:00:00,5.160710896573859
24-5-1998  08:00:00,5.1517583861257625
25-5-1998  08:00:00,5.141966452555627
26-5-1998  08:00:00,5.131018053430874
27-5-1998  08:00:00,5.119162426731338
28-5-1998  08:00:00,5.111972040917696
29-5-1998  08:00:00,5.111008465152494
30-5-1998  08:00:00,5.11497310941696
31-5-1998  08:00:00,5.1147228604429
1-6-1998  08:00:00,5.118140245290236
2-6-1998  08:00:00,5.1255247056879
3-6-1998  08:00:00,5.153976483630953
4-6-1998  08:00:00,5.1797942753181445
5-6-1998  08:00:00,5.193918867970015
6-6-1998  08:00:00,5.191409918174992
7-6-1998  08:00:00,5.185763026192197
8-6-1998  08:00:00,5.186578308930104
9-6-1998  08:00:00,5.19730055052603
10-6-1998  08:00:00,5.197776230269235
11-6-1998  08:00:00,5.198222270716796
12-6-1998  08:00:00,5.193174250436502
13-6-1998  08:00:00,5.202268966972783
14-6-1998  08:00:00,5.218018484621757
15-6-1998  08:00:00,5.232523913816285
16-6-1998  08:00:00,5.253839610129205
17-6-1998  08:00:00,5.2899592206343335
18-6-1998  08:00:00,5.320775898432743
19-6-1998  08:00:00,5.331636429312224
20-6-1998  08:00:00,5.328861330662901
21-6-1998  08:00:00,5.318137293685962
22-6-1998  08:00:00,5.299001401199159
23-6-1998  08:00:00,5.280928952695943
24-6-1998  08:00:00,5.264116483837388
25-6-1998  08:00:00,5.246748922460002
26-6-1998  08:00:00,5.227888388744983
27-6-1998  08:00:00,5.215899680674134
28-6-1998  08:00:00,5.203037009805679
29-6-1998  08:00:00,5.1813111655334465
30-6-1998  08:00:00,5.168060045804639
1-7-1998  08:00:00,5.1592273167777485
2-7-1998  08:00:00,5.1611673977739
3-7-1998  08:00:00,5.1609254501875625
4-7-1998  08:00:00,5.149779774270362
5-7-1998  08:00:00,5.134147679153011
6-7-1998  08:00:00,5.116950828463255
7-7-1998  08:00:00,5.107426841832429
8-7-1998  08:00:00,5.105511024882347
9-7-1998  08:00:00,5.110264962265108
10-7-1998  08:00:00,5.1219963959253985
11-7-1998  08:00:00,5.1297333136518475
12-7-1998  08:00:00,5.136534992055627
13-7-1998  08:00:00,5.143358300907292
14-7-1998  08:00:00,5.158574424137052
15-7-1998  08:00:00,5.169372613652188
16-7-1998  08:00:00,5.177352009164563
17-7-1998  08:00:00,5.181780918959674
18-7-1998  08:00:00,5.175588988219603
19-7-1998  08:00:00,5.17646358625766
20-7-1998  08:00:00,5.174094139951455
21-7-1998  08:00:00,5.165317141524034
22-7-1998  08:00:00,5.1580057006955125
23-7-1998  08:00:00,5.135750417991357
24-7-1998  08:00:00,5.106326684581558
25-7-1998  08:00:00,5.082184320556298
26-7-1998  08:00:00,5.062692560277541
27-7-1998  08:00:00,5.040992723049846
28-7-1998  08:00:00,5.026771310648531
29-7-1998  08:00:00,5.0113521329416395
30-7-1998  08:00:00,4.997058447092542
31-7-1998  08:00:00,4.986944606486638
1-8-1998  08:00:00,4.982953999277381
2-8-1998  08:00:00,4.983016558867281
3-8-1998  08:00:00,4.979539323904443
4-8-1998  08:00:00,4.9825321778357985
5-8-1998  08:00:00,4.9808943229326195
6-8-1998  08:00:00,4.978974109473273
7-8-1998  08:00:00,4.9759825435908125
8-8-1998  08:00:00,4.974019704179284
9-8-1998  08:00:00,4.965270596168432
10-8-1998  08:00:00,4.9464814512272
11-8-1998  08:00:00,4.931844735388586
12-8-1998  08:00:00,4.914332254004319
13-8-1998  08:00:00,4.891552524660564
14-8-1998  08:00:00,4.875188828080065
15-8-1998  08:00:00,4.859709291119282
16-8-1998  08:00:00,4.837074488872282
17-8-1998  08:00:00,4.823276420951959
18-8-1998  08:00:00,4.805940811027884
19-8-1998  08:00:00,4.794716974394969
20-8-1998  08:00:00,4.772084036688031
21-8-1998  08:00:00,4.751821273010215
22-8-1998  08:00:00,4.734117649965199
23-8-1998  08:00:00,4.725280919629275
24-8-1998  08:00:00,4.723933965014075
25-8-1998  08:00:00,4.732212517613397
26-8-1998  08:00:00,4.738555003341755
27-8-1998  08:00:00,4.737018903206341
28-8-1998  08:00:00,4.756123476645368
29-8-1998  08:00:00,4.781075249314355
30-8-1998  08:00:00,4.797408659256916
31-8-1998  08:00:00,4.808341986267385
1-9-1998  08:00:00,4.803434088418284
2-9-1998  08:00:00,4.804076585123028
3-9-1998  08:00:00,4.800593301977574
4-9-1998  08:00:00,4.800257057855782
5-9-1998  08:00:00,4.798533868425232
6-9-1998  08:00:00,4.801223843181601
7-9-1998  08:00:00,4.795696717586038
8-9-1998  08:00:00,4.799963739325113
9-9-1998  08:00:00,4.818974810050071
10-9-1998  08:00:00,4.850655148181381
11-9-1998  08:00:00,4.893019855465587
12-9-1998  08:00:00,4.9126924690585
13-9-1998  08:00:00,4.9220533348645965
14-9-1998  08:00:00,4.946995178009691
15-9-1998  08:00:00,4.987652094319339
16-9-1998  08:00:00,5.094757300926285
17-9-1998  08:00:00,5.2887052439902416
18-9-1998  08:00:00,5.438100238525357
19-9-1998  08:00:00,5.538395472641814
20-9-1998  08:00:00,5.613372837319515
21-9-1998  08:00:00,5.6439321692315865
22-9-1998  08:00:00,5.648066709998325
23-9-1998  08:00:00,5.632981177558625
24-9-1998  08:00:00,5.598432699542074
25-9-1998  08:00:00,5.558910899123227
26-9-1998  08:00:00,5.515901828653144
27-9-1998  08:00:00,5.471192490131869
28-9-1998  08:00:00,5.434855270005564
29-9-1998  08:00:00,5.400676913942798
30-9-1998  08:00:00,5.3688676394972825
1-10-1998  08:00:00,5.34156680155365
2-10-1998  08:00:00,5.319468982827287
3-10-1998  08:00:00,5.306184561822811
4-10-1998  08:00:00,5.302086027954159
5-10-1998  08:00:00,5.304466153970649
6-10-1998  08:00:00,5.311198249523137
7-10-1998  08:00:00,5.310523184118367
8-10-1998  08:00:00,5.298200161082686
9-10-1998  08:00:00,5.294083984533185
10-10-1998  08:00:00,5.316999756279623
11-10-1998  08:00:00,5.347767435257271
12-10-1998  08:00:00,5.381651957663585
13-10-1998  08:00:00,5.40396775420467
14-10-1998  08:00:00,5.425374708502565
15-10-1998  08:00:00,5.447293072143223
16-10-1998  08:00:00,5.4727711438693705
17-10-1998  08:00:00,5.498762207252349
18-10-1998  08:00:00,5.515851054345084
19-10-1998  08:00:00,5.515927938896151
20-10-1998  08:00:00,5.510083386582788
21-10-1998  08:00:00,5.500632975257773
22-10-1998  08:00:00,5.488714684348884
23-10-1998  08:00:00,5.477288111632109
24-10-1998  08:00:00,5.466503603745331
25-10-1998  08:00:00,5.465243438591155
26-10-1998  08:00:00,5.490911049368508
27-10-1998  08:00:00,5.567450596811385
28-10-1998  08:00:00,5.691059476901895
29-10-1998  08:00:00,5.8192618227992
30-10-1998  08:00:00,5.951292438447846
31-10-1998  08:00:00,6.105856623743808
1-11-1998  08:00:00,6.259549234179227
2-11-1998  08:00:00,6.39250714838927
3-11-1998  08:00:00,6.530913318102327
4-11-1998  08:00:00,6.642747313157523
5-11-1998  08:00:00,6.728879814342827
6-11-1998  08:00:00,6.7784413114616004
7-11-1998  08:00:00,6.803115649198271
8-11-1998  08:00:00,6.819500171756198
9-11-1998  08:00:00,6.835040518961311
10-11-1998  08:00:00,6.8366685278599375
11-11-1998  08:00:00,6.830137810052351
12-11-1998  08:00:00,6.827559100026407
13-11-1998  08:00:00,6.821505542591371
14-11-1998  08:00:00,6.81302335756169
15-11-1998  08:00:00,6.80922838562164
16-11-1998  08:00:00,6.8074942557596065
17-11-1998  08:00:00,6.8044835612362
18-11-1998  08:00:00,6.807323724491405
19-11-1998  08:00:00,6.817701148329854
20-11-1998  08:00:00,6.8269444207679255
21-11-1998  08:00:00,6.822177735293772
22-11-1998  08:00:00,6.802858610678885
23-11-1998  08:00:00,6.763308101139039
24-11-1998  08:00:00,6.710777261602747
25-11-1998  08:00:00,6.654751504969763
26-11-1998  08:00:00,6.599226854224369
27-11-1998  08:00:00,6.541957396243057
28-11-1998  08:00:00,6.491072551638544
29-11-1998  08:00:00,6.447424748343752
30-11-1998  08:00:00,6.41118780810745
1-12-1998  08:00:00,6.382499006353894
2-12-1998  08:00:00,6.354211416632809
3-12-1998  08:00:00,6.320555887904087
4-12-1998  08:00:00,6.290197191909879
5-12-1998  08:00:00,6.254231086736
6-12-1998  08:00:00,6.217221801999521
7-12-1998  08:00:00,6.178068589263283
8-12-1998  08:00:00,6.134107268024735
9-12-1998  08:00:00,6.092501049496819
10-12-1998  08:00:00,6.055264161146817
11-12-1998  08:00:00,6.027984569031096
12-12-1998  08:00:00,6.000202397498892
13-12-1998  08:00:00,5.983766890581771
14-12-1998  08:00:00,5.994329866493201
15-12-1998  08:00:00,6.0963827032767615
16-12-1998  08:00:00,6.265978447962693
17-12-1998  08:00:00,6.392006811511948
18-12-1998  08:00:00,6.470218270627894
19-12-1998  08:00:00,6.505054518511688
20-12-1998  08:00:00,6.510521366502092
21-12-1998  08:00:00,6.4972215542108245
22-12-1998  08:00:00,6.488472718867153
23-12-1998  08:00:00,6.479251405695288
24-12-1998  08:00:00,6.460527435972132
25-12-1998  08:00:00,6.43121776338364
26-12-1998  08:00:00,6.389594963137998
27-12-1998  08:00:00,6.354233605880947
28-12-1998  08:00:00,6.32276695827864
29-12-1998  08:00:00,6.310545519578221
30-12-1998  08:00:00,6.323725764020043
31-12-1998  08:00:00,6.323516527877043
1-1-1999  08:00:00,6.3037833881143674
2-1-1999  08:00:00,6.267179377901704
3-1-1999  08:00:00,6.226371040139328
4-1-1999  08:00:00,6.191175320288506
5-1-1999  08:00:00,6.163906803315074
6-1-1999  08:00:00,6.157877603752716
7-1-1999  08:00:00,6.174189633045264
8-1-1999  08:00:00,6.1858813892473625
9-1-1999  08:00:00,6.196726559166731
10-1-1999  08:00:00,6.199497571782236
11-1-1999  08:00:00,6.213495025111086
12-1-1999  08:00:00,6.259349331606182
13-1-1999  08:00:00,6.305409438152349
14-1-1999  08:00:00,6.320274548431247
15-1-1999  08:00:00,6.322815682974872
16-1-1999  08:00:00,6.311405824014347
17-1-1999  08:00:00,6.317041791760426
18-1-1999  08:00:00,6.352194888074128
19-1-1999  08:00:00,6.384636381161384
20-1-1999  08:00:00,6.391023765390517
21-1-1999  08:00:00,6.380494488847001
22-1-1999  08:00:00,6.357710396594111
23-1-1999  08:00:00,6.325215335346546
24-1-1999  08:00:00,6.286170925501199
25-1-1999  08:00:00,6.2459633622695225
26-1-1999  08:00:00,6.211999834216492
27-1-1999  08:00:00,6.187377333547959
28-1-1999  08:00:00,6.174533699891336
29-1-1999  08:00:00,6.189937120256809
30-1-1999  08:00:00,6.272895822610244
31-1-1999  08:00:00,6.379943230176358
1-2-1999  08:00:00,6.454706163234494
2-2-1999  08:00:00,6.486085518655445
3-2-1999  08:00:00,6.477230699608158
4-2-1999  08:00:00,6.447974250045114
5-2-1999  08:00:00,6.412849914415679
6-2-1999  08:00:00,6.38640162358622
7-2-1999  08:00:00,6.366873680646049
8-2-1999  08:00:00,6.3802916091978465
9-2-1999  08:00:00,6.433265717285589
10-2-1999  08:00:00,6.488244385564399
11-2-1999  08:00:00,6.525867006326372
12-2-1999  08:00:00,6.529254946544156
13-2-1999  08:00:00,6.511174697999333
14-2-1999  08:00:00,6.483349421840283
15-2-1999  08:00:00,6.449132203346398
16-2-1999  08:00:00,6.40580396912536
17-2-1999  08:00:00,6.3719754250740195
18-2-1999  08:00:00,6.345436220508993
19-2-1999  08:00:00,6.321017005447948
20-2-1999  08:00:00,6.305771170156369
21-2-1999  08:00:00,6.317117205312904
22-2-1999  08:00:00,6.411953834942934
23-2-1999  08:00:00,6.599713303720006
24-2-1999  08:00:00,6.780474521480437
25-2-1999  08:00:00,6.915663640174759
26-2-1999  08:00:00,7.029137964440368
27-2-1999  08:00:00,7.105939596570146
28-2-1999  08:00:00,7.1492903643300245
1-3-1999  08:00:00,7.176494723360646
2-3-1999  08:00:00,7.1859312427190885
3-3-1999  08:00:00,7.191012080347992
4-3-1999  08:00:00,7.219011309544969
5-3-1999  08:00:00,7.25552696399227
6-3-1999  08:00:00,7.2834878551537585
7-3-1999  08:00:00,7.314510787671033
8-3-1999  08:00:00,7.342260016166687
9-3-1999  08:00:00,7.3588076987749105
10-3-1999  08:00:00,7.356279676048807
11-3-1999  08:00:00,7.339771751185508
12-3-1999  08:00:00,7.333776119040479
13-3-1999  08:00:00,7.352046206783494
14-3-1999  08:00:00,7.3820113058412
15-3-1999  08:00:00,7.394336054696553
16-3-1999  08:00:00,7.381442866694694
17-3-1999  08:00:00,7.357702101955043
18-3-1999  08:00:00,7.325079858784463
19-3-1999  08:00:00,7.288614836675087
20-3-1999  08:00:00,7.253375260359459
21-3-1999  08:00:00,7.215350161959451
22-3-1999  08:00:00,7.171961316222314
23-3-1999  08:00:00,7.136716730602004
24-3-1999  08:00:00,7.11129499288956
25-3-1999  08:00:00,7.091526277076164
26-3-1999  08:00:00,7.082569403658971
27-3-1999  08:00:00,7.074824970372488
28-3-1999  08:00:00,7.052445062142106
29-3-1999  08:00:00,7.0207341685895965
30-3-1999  08:00:00,7.009046718742709
31-3-1999  08:00:00,7.0446165242652885
1-4-1999  08:00:00,7.060616366138361
2-4-1999  08:00:00,7.033288359031857
3-4-1999  08:00:00,6.980952224335271
4-4-1999  08:00:00,6.934111092383237
5-4-1999  08:00:00,6.891298893547255
6-4-1999  08:00:00,6.852632782596755
7-4-1999  08:00:00,6.824040068994597
8-4-1999  08:00:00,6.803565279911904
9-4-1999  08:00:00,6.790310118706913
10-4-1999  08:00:00,6.784971911864138
11-4-1999  08:00:00,6.796755236583834
12-4-1999  08:00:00,6.8215715847434915
13-4-1999  08:00:00,6.838026772438601
14-4-1999  08:00:00,6.848810636103419
15-4-1999  08:00:00,6.846898258007417
16-4-1999  08:00:00,6.868460723628939
17-4-1999  08:00:00,6.928290594814986
18-4-1999  08:00:00,6.981692508117323
19-4-1999  08:00:00,6.999264332116369
20-4-1999  08:00:00,6.993009431023038
21-4-1999  08:00:00,6.98491415740996
22-4-1999  08:00:00,6.978348941456397
23-4-1999  08:00:00,6.97196235351036
24-4-1999  08:00:00,6.963809056377677
25-4-1999  08:00:00,6.945280466994324
26-4-1999  08:00:00,6.927630852938096
27-4-1999  08:00:00,6.903415439034433
28-4-1999  08:00:00,6.877517841731038
29-4-1999  08:00:00,6.848526991368142
30-4-1999  08:00:00,6.814362041499687
1-5-1999  08:00:00,6.778205843665158
2-5-1999  08:00:00,6.7423269865451045
3-5-1999  08:00:00,6.714330598583484
4-5-1999  08:00:00,6.6923528516248485
5-5-1999  08:00:00,6.674047915096723
6-5-1999  08:00:00,6.665839816069651
7-5-1999  08:00:00,6.655157134227673
8-5-1999  08:00:00,6.647482121806872
9-5-1999  08:00:00,6.639778027898238
10-5-1999  08:00:00,6.639424053628742
11-5-1999  08:00:00,6.649803316850774
12-5-1999  08:00:00,6.6766881494291574
13-5-1999  08:00:00,6.701113948572667
14-5-1999  08:00:00,6.715442972290321
15-5-1999  08:00:00,6.727240076267757
16-5-1999  08:00:00,6.770374759374895
17-5-1999  08:00:00,6.8473739270323595
18-5-1999  08:00:00,6.9275969120032865
19-5-1999  08:00:00,6.997350363803477
20-5-1999  08:00:00,7.044830221697782
21-5-1999  08:00:00,7.072567937664711
22-5-1999  08:00:00,7.078228185764956
23-5-1999  08:00:00,7.074431220921294
24-5-1999  08:00:00,7.066687028689235
25-5-1999  08:00:00,7.072006676205586
26-5-1999  08:00:00,7.079119756281255
27-5-1999  08:00:00,7.091088027195621
28-5-1999  08:00:00,7.101635660716285
29-5-1999  08:00:00,7.106581872833061
30-5-1999  08:00:00,7.102485203061081
31-5-1999  08:00:00,7.095579955026616
1-6-1999  08:00:00,7.090856552973628
2-6-1999  08:00:00,7.075036766118819
3-6-1999  08:00:00,7.057184858699602
4-6-1999  08:00:00,7.0373664768337845
5-6-1999  08:00:00,7.019124809436468
6-6-1999  08:00:00,7.016115759618418
7-6-1999  08:00:00,7.012892329224878
8-6-1999  08:00:00,7.001733178351636
9-6-1999  08:00:00,6.993260370308478
10-6-1999  08:00:00,6.99352087070446
11-6-1999  08:00:00,6.976199860857772
12-6-1999  08:00:00,6.968552475797498
13-6-1999  08:00:00,6.95311088078576
14-6-1999  08:00:00,6.931200093048868
15-6-1999  08:00:00,6.927264852161731
16-6-1999  08:00:00,6.922645304755227
17-6-1999  08:00:00,6.909691871916164
18-6-1999  08:00:00,6.88342003493466
19-6-1999  08:00:00,6.873656217701886
20-6-1999  08:00:00,6.8670575858572995
21-6-1999  08:00:00,6.860035796615054
22-6-1999  08:00:00,6.843373413552014
23-6-1999  08:00:00,6.816070729680575
24-6-1999  08:00:00,6.786220891151846
25-6-1999  08:00:00,6.755922140297363
26-6-1999  08:00:00,6.7321398839800155
27-6-1999  08:00:00,6.712757356500294
28-6-1999  08:00:00,6.693695937300835
29-6-1999  08:00:00,6.668415444036441
30-6-1999  08:00:00,6.643049710886592
1-7-1999  08:00:00,6.616338463738465
2-7-1999  08:00:00,6.5884641729506255
3-7-1999  08:00:00,6.565778248517809
4-7-1999  08:00:00,6.5399131578569625
5-7-1999  08:00:00,6.517244842790296
6-7-1999  08:00:00,6.4972126477035275
7-7-1999  08:00:00,6.475583708074453
8-7-1999  08:00:00,6.4473693697392305
9-7-1999  08:00:00,6.453483856057044
10-7-1999  08:00:00,6.453598998634629
11-7-1999  08:00:00,6.439269482620435
12-7-1999  08:00:00,6.414925164162894
13-7-1999  08:00:00,6.386174081758268
14-7-1999  08:00:00,6.368374678532396
15-7-1999  08:00:00,6.3575604311401515
16-7-1999  08:00:00,6.358747899646423
17-7-1999  08:00:00,6.360545828018996
18-7-1999  08:00:00,6.380745297250458
19-7-1999  08:00:00,6.403704396710779
20-7-1999  08:00:00,6.404353811096619
21-7-1999  08:00:00,6.3857204491878745
22-7-1999  08:00:00,6.361038982273104
23-7-1999  08:00:00,6.326580069255084
24-7-1999  08:00:00,6.2994653940604834
25-7-1999  08:00:00,6.2795816758539225
26-7-1999  08:00:00,6.244946866653342
27-7-1999  08:00:00,6.2039346029434235
28-7-1999  08:00:00,6.157537685392799
29-7-1999  08:00:00,6.107345438345961
30-7-1999  08:00:00,6.061164047286207
31-7-1999  08:00:00,6.020171494436128
1-8-1999  08:00:00,5.983755275762348
2-8-1999  08:00:00,5.9508767648734775
3-8-1999  08:00:00,5.921017368011241
4-8-1999  08:00:00,5.889118567388729
5-8-1999  08:00:00,5.8589932350646885
6-8-1999  08:00:00,5.838273144765749
7-8-1999  08:00:00,5.821889313044361
8-8-1999  08:00:00,5.809013042928378
9-8-1999  08:00:00,5.796495665326071
10-8-1999  08:00:00,5.787421401055684
11-8-1999  08:00:00,5.7824253390706
12-8-1999  08:00:00,5.774715751463741
13-8-1999  08:00:00,5.757843811585311
14-8-1999  08:00:00,5.742863988180654
15-8-1999  08:00:00,5.741148712909986
16-8-1999  08:00:00,5.754503288736349
17-8-1999  08:00:00,5.762020463350961
18-8-1999  08:00:00,5.769073978732461
19-8-1999  08:00:00,5.770573228141932
20-8-1999  08:00:00,5.7627210929111214
21-8-1999  08:00:00,5.748504367105964
22-8-1999  08:00:00,5.739924875301662
23-8-1999  08:00:00,5.712870538638693
24-8-1999  08:00:00,5.6938530110513526
25-8-1999  08:00:00,5.684995225043794
26-8-1999  08:00:00,5.6710995941208235
27-8-1999  08:00:00,5.652591583748905
28-8-1999  08:00:00,5.631553692031188
29-8-1999  08:00:00,5.613244943353048
30-8-1999  08:00:00,5.591470657942708
31-8-1999  08:00:00,5.573925419014023
1-9-1999  08:00:00,5.550894114732849
2-9-1999  08:00:00,5.526318750685665
3-9-1999  08:00:00,5.501310162730789
4-9-1999  08:00:00,5.476779841299917
5-9-1999  08:00:00,5.453802952351326
6-9-1999  08:00:00,5.429356032639465
7-9-1999  08:00:00,5.407968841243805
8-9-1999  08:00:00,5.37849591491049
9-9-1999  08:00:00,5.349925306569286
10-9-1999  08:00:00,5.328326697769462
11-9-1999  08:00:00,5.301536783703984
12-9-1999  08:00:00,5.267200195012626
13-9-1999  08:00:00,5.2233768475511955
14-9-1999  08:00:00,5.174647344517695
15-9-1999  08:00:00,5.139792845084025
16-9-1999  08:00:00,5.1086809914342215
17-9-1999  08:00:00,5.081051258531785
18-9-1999  08:00:00,5.049048595654092
19-9-1999  08:00:00,5.030908804852292
20-9-1999  08:00:00,5.007938591594885
21-9-1999  08:00:00,4.9861051924475115
22-9-1999  08:00:00,4.968307280744724
23-9-1999  08:00:00,4.951510032281185
24-9-1999  08:00:00,4.941381336358477
25-9-1999  08:00:00,4.938912884531077
26-9-1999  08:00:00,4.943129680868201
27-9-1999  08:00:00,4.949888407128309
28-9-1999  08:00:00,4.957703157011178
29-9-1999  08:00:00,4.974795900340382
30-9-1999  08:00:00,4.997620981302928
1-10-1999  08:00:00,5.026272279511026
2-10-1999  08:00:00,5.060416123957744
3-10-1999  08:00:00,5.080915671060554
4-10-1999  08:00:00,5.119187209291232
5-10-1999  08:00:00,5.14668696187656
6-10-1999  08:00:00,5.1550112993408055
7-10-1999  08:00:00,5.149227754359945
8-10-1999  08:00:00,5.1573475642661135
9-10-1999  08:00:00,5.166071759500464
10-10-1999  08:00:00,5.180806764832118
11-10-1999  08:00:00,5.180346234676601
