name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
HBpb003-1-01_exported,    2.94,169967.06,433090.67,    7.30,    3.94,    2.94,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
5-3-2004  08:00:00,5.1776760143563
6-3-2004  08:00:00,5.159128581204595
7-3-2004  08:00:00,5.141392644899328
8-3-2004  08:00:00,5.124213545971138
9-3-2004  08:00:00,5.106036981820761
10-3-2004  08:00:00,5.091588404567827
11-3-2004  08:00:00,5.08308752336856
12-3-2004  08:00:00,5.08207614989575
13-3-2004  08:00:00,5.079363598953778
14-3-2004  08:00:00,5.073079719464393
15-3-2004  08:00:00,5.064665804146479
16-3-2004  08:00:00,5.059884575930066
17-3-2004  08:00:00,5.05910217749892
18-3-2004  08:00:00,5.064614420599915
19-3-2004  08:00:00,5.080115486941112
20-3-2004  08:00:00,5.095568297526901
21-3-2004  08:00:00,5.11050327889682
22-3-2004  08:00:00,5.122721107455354
23-3-2004  08:00:00,5.138272208649475
24-3-2004  08:00:00,5.166714727584539
25-3-2004  08:00:00,5.199962098331649
26-3-2004  08:00:00,5.225958671228497
27-3-2004  08:00:00,5.238572165867253
28-3-2004  08:00:00,5.240868196969992
29-3-2004  08:00:00,5.24208088836104
30-3-2004  08:00:00,5.237415427632198
31-3-2004  08:00:00,5.2182252600356875
1-4-2004  08:00:00,5.204263303982533
2-4-2004  08:00:00,5.191895893670749
3-4-2004  08:00:00,5.1798738505512
4-4-2004  08:00:00,5.172466531332599
5-4-2004  08:00:00,5.169152905977051
6-4-2004  08:00:00,5.173916390356078
7-4-2004  08:00:00,5.176730468016194
8-4-2004  08:00:00,5.180687743365754
9-4-2004  08:00:00,5.186787130177043
10-4-2004  08:00:00,5.209606906293693
11-4-2004  08:00:00,5.237599896320053
12-4-2004  08:00:00,5.25780378114489
13-4-2004  08:00:00,5.265431482791297
14-4-2004  08:00:00,5.265548259554091
15-4-2004  08:00:00,5.258860018165806
16-4-2004  08:00:00,5.251576727047121
17-4-2004  08:00:00,5.241700616981301
18-4-2004  08:00:00,5.231568530464972
19-4-2004  08:00:00,5.222448344918788
20-4-2004  08:00:00,5.211391615475073
21-4-2004  08:00:00,5.203658403650351
22-4-2004  08:00:00,5.194744756157916
23-4-2004  08:00:00,5.183124344242023
24-4-2004  08:00:00,5.166573696323681
25-4-2004  08:00:00,5.149192305152506
26-4-2004  08:00:00,5.136255393332586
27-4-2004  08:00:00,5.12534399131809
28-4-2004  08:00:00,5.117932561079234
29-4-2004  08:00:00,5.1098562170605675
30-4-2004  08:00:00,5.103168152891072
1-5-2004  08:00:00,5.098509483176919
2-5-2004  08:00:00,5.096185796387567
3-5-2004  08:00:00,5.093921272130187
4-5-2004  08:00:00,5.094911313288165
5-5-2004  08:00:00,5.094872807576951
6-5-2004  08:00:00,5.10047524614439
7-5-2004  08:00:00,5.105655821239239
8-5-2004  08:00:00,5.10962819596037
9-5-2004  08:00:00,5.1396461304595
10-5-2004  08:00:00,5.2028006125617186
11-5-2004  08:00:00,5.306729080445111
12-5-2004  08:00:00,5.372108974848306
13-5-2004  08:00:00,5.406859030383055
14-5-2004  08:00:00,5.424534519151463
15-5-2004  08:00:00,5.420585112906219
16-5-2004  08:00:00,5.395885509499889
17-5-2004  08:00:00,5.363774275148284
18-5-2004  08:00:00,5.328358616890419
19-5-2004  08:00:00,5.291850138779797
20-5-2004  08:00:00,5.2587530207294755
21-5-2004  08:00:00,5.222741707396715
22-5-2004  08:00:00,5.191383021069928
23-5-2004  08:00:00,5.161622983758969
24-5-2004  08:00:00,5.140994195034483
25-5-2004  08:00:00,5.130516181182173
26-5-2004  08:00:00,5.127359945300218
27-5-2004  08:00:00,5.123843901354848
28-5-2004  08:00:00,5.1178388946401965
29-5-2004  08:00:00,5.111496780814793
30-5-2004  08:00:00,5.111296970702053
31-5-2004  08:00:00,5.102859441811251
1-6-2004  08:00:00,5.092511080213282
2-6-2004  08:00:00,5.092937165525188
3-6-2004  08:00:00,5.090005706531064
4-6-2004  08:00:00,5.093708218211895
5-6-2004  08:00:00,5.095033834799203
6-6-2004  08:00:00,5.092732521333948
7-6-2004  08:00:00,5.101298448447977
8-6-2004  08:00:00,5.147235875316256
9-6-2004  08:00:00,5.190438013644066
10-6-2004  08:00:00,5.215555343886818
11-6-2004  08:00:00,5.22399133034838
12-6-2004  08:00:00,5.230127247586847
13-6-2004  08:00:00,5.23831878376005
14-6-2004  08:00:00,5.2529556460539935
15-6-2004  08:00:00,5.259200942751014
16-6-2004  08:00:00,5.255636816112658
17-6-2004  08:00:00,5.251435638709714
18-6-2004  08:00:00,5.243365636851268
19-6-2004  08:00:00,5.23945558320336
20-6-2004  08:00:00,5.233084505780807
21-6-2004  08:00:00,5.227877952037821
22-6-2004  08:00:00,5.22272441196219
23-6-2004  08:00:00,5.218233456017529
24-6-2004  08:00:00,5.217406570067286
25-6-2004  08:00:00,5.2180685871154555
26-6-2004  08:00:00,5.210559800441075
27-6-2004  08:00:00,5.197183673740991
28-6-2004  08:00:00,5.182273282484058
29-6-2004  08:00:00,5.160282940045043
30-6-2004  08:00:00,5.137460405043591
1-7-2004  08:00:00,5.119147373806599
2-7-2004  08:00:00,5.1025655176079034
3-7-2004  08:00:00,5.085510078474093
4-7-2004  08:00:00,5.071237983494533
5-7-2004  08:00:00,5.055686214777289
6-7-2004  08:00:00,5.049400690532276
7-7-2004  08:00:00,5.047783562274202
8-7-2004  08:00:00,5.045529839502797
9-7-2004  08:00:00,5.039236868704632
10-7-2004  08:00:00,5.032231418208584
11-7-2004  08:00:00,5.04463210661814
12-7-2004  08:00:00,5.061369038299187
13-7-2004  08:00:00,5.071161838422042
14-7-2004  08:00:00,5.082336109586723
15-7-2004  08:00:00,5.087664773965537
16-7-2004  08:00:00,5.087388517183669
17-7-2004  08:00:00,5.092089433773007
18-7-2004  08:00:00,5.0989088249265135
19-7-2004  08:00:00,5.104563457203133
20-7-2004  08:00:00,5.112211092895508
21-7-2004  08:00:00,5.117519114565541
22-7-2004  08:00:00,5.1143261859068945
23-7-2004  08:00:00,5.105392637159732
24-7-2004  08:00:00,5.096988503292477
25-7-2004  08:00:00,5.087842386952191
26-7-2004  08:00:00,5.079453835454775
27-7-2004  08:00:00,5.078771541160131
28-7-2004  08:00:00,5.0738639883999594
29-7-2004  08:00:00,5.066190028714389
30-7-2004  08:00:00,5.062535927179754
31-7-2004  08:00:00,5.054953853285781
1-8-2004  08:00:00,5.039603876618657
2-8-2004  08:00:00,5.021612761117318
3-8-2004  08:00:00,5.0018285659018895
4-8-2004  08:00:00,4.981753612374905
5-8-2004  08:00:00,4.963006476834404
6-8-2004  08:00:00,4.944841617913209
7-8-2004  08:00:00,4.924611347289055
8-8-2004  08:00:00,4.899758290037381
9-8-2004  08:00:00,4.878101039402812
10-8-2004  08:00:00,4.875125461042788
11-8-2004  08:00:00,4.870891502220635
12-8-2004  08:00:00,4.878376763885747
13-8-2004  08:00:00,4.898897557955347
14-8-2004  08:00:00,4.9118692970765165
15-8-2004  08:00:00,4.912226557017189
16-8-2004  08:00:00,4.909322446658201
17-8-2004  08:00:00,4.91119447149391
18-8-2004  08:00:00,4.919611999695964
19-8-2004  08:00:00,4.92815713453603
20-8-2004  08:00:00,4.934147620134109
21-8-2004  08:00:00,4.9321031881581705
22-8-2004  08:00:00,4.935679351215885
23-8-2004  08:00:00,4.936412223547897
24-8-2004  08:00:00,4.942984871051435
25-8-2004  08:00:00,4.94912979178134
26-8-2004  08:00:00,4.948673610345056
27-8-2004  08:00:00,4.949199997708098
28-8-2004  08:00:00,4.959181403928351
29-8-2004  08:00:00,4.975385177433215
30-8-2004  08:00:00,4.989616334937337
31-8-2004  08:00:00,5.008688020078248
1-9-2004  08:00:00,5.031338611893619
2-9-2004  08:00:00,5.042952894719534
3-9-2004  08:00:00,5.044101724940404
4-9-2004  08:00:00,5.039495303486739
5-9-2004  08:00:00,5.022743467333915
6-9-2004  08:00:00,5.007820291202847
7-9-2004  08:00:00,4.991321524402171
8-9-2004  08:00:00,4.968230386575231
9-9-2004  08:00:00,4.938046143354649
10-9-2004  08:00:00,4.911899439919103
11-9-2004  08:00:00,4.886193294217375
12-9-2004  08:00:00,4.868912698352695
13-9-2004  08:00:00,4.859421126980601
14-9-2004  08:00:00,4.843927958268695
15-9-2004  08:00:00,4.827524550346025
16-9-2004  08:00:00,4.808208419655511
17-9-2004  08:00:00,4.791906696225645
18-9-2004  08:00:00,4.774864649727879
19-9-2004  08:00:00,4.760965753422138
20-9-2004  08:00:00,4.753065975969587
21-9-2004  08:00:00,4.748910358062451
22-9-2004  08:00:00,4.744528364402722
23-9-2004  08:00:00,4.735984988570776
24-9-2004  08:00:00,4.743003682179347
25-9-2004  08:00:00,4.765845396940616
26-9-2004  08:00:00,4.780759185901962
27-9-2004  08:00:00,4.79428633062728
28-9-2004  08:00:00,4.8116091144139235
29-9-2004  08:00:00,4.827034347130174
30-9-2004  08:00:00,4.8388103188606895
1-10-2004  08:00:00,4.846879308574223
2-10-2004  08:00:00,4.8465006678850715
3-10-2004  08:00:00,4.840327842442049
4-10-2004  08:00:00,4.83012169189999
5-10-2004  08:00:00,4.813510326739616
6-10-2004  08:00:00,4.793021026405304
7-10-2004  08:00:00,4.785919878473397
8-10-2004  08:00:00,4.770423347839859
9-10-2004  08:00:00,4.74821572519566
10-10-2004  08:00:00,4.726374567252128
11-10-2004  08:00:00,4.708507361764448
12-10-2004  08:00:00,4.697591203106697
13-10-2004  08:00:00,4.6931089865821995
14-10-2004  08:00:00,4.700541054626855
15-10-2004  08:00:00,4.722469693263773
16-10-2004  08:00:00,4.738006908282528
17-10-2004  08:00:00,4.741871372515743
18-10-2004  08:00:00,4.7398462456554675
19-10-2004  08:00:00,4.745375665937161
20-10-2004  08:00:00,4.76373265950474
21-10-2004  08:00:00,4.782963896125186
22-10-2004  08:00:00,4.804233462701935
23-10-2004  08:00:00,4.820229374887335
24-10-2004  08:00:00,4.834375699063623
25-10-2004  08:00:00,4.845336678878258
26-10-2004  08:00:00,4.85276705629956
27-10-2004  08:00:00,4.853519949880451
28-10-2004  08:00:00,4.849836270667045
29-10-2004  08:00:00,4.8377930903290025
30-10-2004  08:00:00,4.840538950075711
31-10-2004  08:00:00,4.877319462171825
1-11-2004  08:00:00,4.91372482544247
2-11-2004  08:00:00,4.944136795511249
3-11-2004  08:00:00,4.975844857812759
4-11-2004  08:00:00,4.990276426496318
5-11-2004  08:00:00,4.988449094200114
6-11-2004  08:00:00,4.981837593803303
7-11-2004  08:00:00,4.974672574406537
8-11-2004  08:00:00,4.972409895383536
9-11-2004  08:00:00,4.971936089510787
10-11-2004  08:00:00,4.968625244833227
11-11-2004  08:00:00,4.966591519574605
12-11-2004  08:00:00,4.96613432750177
13-11-2004  08:00:00,4.962232096119787
14-11-2004  08:00:00,4.957752490686304
15-11-2004  08:00:00,4.953972951281474
16-11-2004  08:00:00,4.948507851978827
17-11-2004  08:00:00,4.952490157229963
18-11-2004  08:00:00,4.9579855895774845
19-11-2004  08:00:00,4.966755996434278
20-11-2004  08:00:00,5.011337722758276
21-11-2004  08:00:00,5.070591737088639
22-11-2004  08:00:00,5.107411573845162
23-11-2004  08:00:00,5.12333706449835
24-11-2004  08:00:00,5.132130518128083
25-11-2004  08:00:00,5.1456404965933675
26-11-2004  08:00:00,5.152438532642213
27-11-2004  08:00:00,5.15212090208543
28-11-2004  08:00:00,5.150138817310442
29-11-2004  08:00:00,5.145162300528868
30-11-2004  08:00:00,5.136836725494934
1-12-2004  08:00:00,5.128656832017155
2-12-2004  08:00:00,5.114558837287555
3-12-2004  08:00:00,5.106643078250501
4-12-2004  08:00:00,5.097107583986207
5-12-2004  08:00:00,5.088853671575017
6-12-2004  08:00:00,5.076360749084409
7-12-2004  08:00:00,5.068654594093225
8-12-2004  08:00:00,5.059216650192386
9-12-2004  08:00:00,5.046031943887421
10-12-2004  08:00:00,5.026972777372585
11-12-2004  08:00:00,5.0027693428453635
12-12-2004  08:00:00,4.974548244459513
13-12-2004  08:00:00,4.9557535882021995
14-12-2004  08:00:00,4.939091294161214
15-12-2004  08:00:00,4.9236426147273145
16-12-2004  08:00:00,4.908724683031366
17-12-2004  08:00:00,4.898178302103441
18-12-2004  08:00:00,4.884417752821033
19-12-2004  08:00:00,4.8769881749371
20-12-2004  08:00:00,4.876985817369034
21-12-2004  08:00:00,4.893732071143256
22-12-2004  08:00:00,4.93194458451728
23-12-2004  08:00:00,4.968613008874277
24-12-2004  08:00:00,5.000061170440499
25-12-2004  08:00:00,5.008519324107063
26-12-2004  08:00:00,5.012904852806594
27-12-2004  08:00:00,5.040751247014374
28-12-2004  08:00:00,5.0938109731805605
29-12-2004  08:00:00,5.1500895365411266
30-12-2004  08:00:00,5.186952642055979
31-12-2004  08:00:00,5.1996728721981516
1-1-2005  08:00:00,5.198944457547008
2-1-2005  08:00:00,5.194528327986406
3-1-2005  08:00:00,5.187297297483995
4-1-2005  08:00:00,5.18609929849165
5-1-2005  08:00:00,5.189412848289691
6-1-2005  08:00:00,5.200595930994483
7-1-2005  08:00:00,5.218722418905516
8-1-2005  08:00:00,5.232654720484296
9-1-2005  08:00:00,5.242722963998309
10-1-2005  08:00:00,5.251667934116783
11-1-2005  08:00:00,5.257445210786674
12-1-2005  08:00:00,5.256784361664048
13-1-2005  08:00:00,5.246653206039124
14-1-2005  08:00:00,5.232908982808486
15-1-2005  08:00:00,5.217664248272422
16-1-2005  08:00:00,5.204912698602541
17-1-2005  08:00:00,5.194691122533378
18-1-2005  08:00:00,5.181751780084504
19-1-2005  08:00:00,5.184122104943516
20-1-2005  08:00:00,5.19805925066516
21-1-2005  08:00:00,5.216350848014973
22-1-2005  08:00:00,5.277058687818064
23-1-2005  08:00:00,5.367555835165651
24-1-2005  08:00:00,5.452608493848462
25-1-2005  08:00:00,5.535700020287559
26-1-2005  08:00:00,5.586511434429716
27-1-2005  08:00:00,5.5968227569334275
28-1-2005  08:00:00,5.586180489781034
29-1-2005  08:00:00,5.5649036827245775
30-1-2005  08:00:00,5.532354720707344
31-1-2005  08:00:00,5.501263223009346
1-2-2005  08:00:00,5.4716995259836985
2-2-2005  08:00:00,5.4505747274207454
3-2-2005  08:00:00,5.43666824720521
4-2-2005  08:00:00,5.42526740841525
5-2-2005  08:00:00,5.4182853099082315
6-2-2005  08:00:00,5.4093273759921985
7-2-2005  08:00:00,5.400268905444275
8-2-2005  08:00:00,5.388524250409031
9-2-2005  08:00:00,5.375660418282547
10-2-2005  08:00:00,5.369205557588579
11-2-2005  08:00:00,5.362471586553141
12-2-2005  08:00:00,5.369078234673336
13-2-2005  08:00:00,5.400587907354131
14-2-2005  08:00:00,5.4763728443472255
15-2-2005  08:00:00,5.606350271103314
16-2-2005  08:00:00,5.737644605492537
17-2-2005  08:00:00,5.8511965444971645
18-2-2005  08:00:00,5.9288835401266375
19-2-2005  08:00:00,5.967053238958533
20-2-2005  08:00:00,5.9781047185597265
21-2-2005  08:00:00,5.965315602032911
22-2-2005  08:00:00,5.942788317575003
23-2-2005  08:00:00,5.916312027128393
24-2-2005  08:00:00,5.8904691285544155
25-2-2005  08:00:00,5.865335805608346
26-2-2005  08:00:00,5.8376316908678
27-2-2005  08:00:00,5.806292707845616
28-2-2005  08:00:00,5.776339335111914
1-3-2005  08:00:00,5.74882677538782
2-3-2005  08:00:00,5.721955793668949
3-3-2005  08:00:00,5.694899403816502
4-3-2005  08:00:00,5.66835953658349
5-3-2005  08:00:00,5.645476271560145
6-3-2005  08:00:00,5.623719868580663
7-3-2005  08:00:00,5.60584546697478
8-3-2005  08:00:00,5.589197836245883
9-3-2005  08:00:00,5.574695489821481
10-3-2005  08:00:00,5.55783343263052
11-3-2005  08:00:00,5.546731309286599
12-3-2005  08:00:00,5.53975982217224
13-3-2005  08:00:00,5.54110090023452
14-3-2005  08:00:00,5.553949783774417
15-3-2005  08:00:00,5.572090551119888
16-3-2005  08:00:00,5.596991029283864
17-3-2005  08:00:00,5.606918909754385
18-3-2005  08:00:00,5.606907035398461
19-3-2005  08:00:00,5.618650688362322
20-3-2005  08:00:00,5.653494767288922
21-3-2005  08:00:00,5.701372433334953
22-3-2005  08:00:00,5.748648095503465
23-3-2005  08:00:00,5.772998628933577
24-3-2005  08:00:00,5.787380292645827
25-3-2005  08:00:00,5.788133874104507
26-3-2005  08:00:00,5.78025220268403
27-3-2005  08:00:00,5.773980781086081
28-3-2005  08:00:00,5.773220432520567
29-3-2005  08:00:00,5.789075997269546
30-3-2005  08:00:00,5.814633235150317
31-3-2005  08:00:00,5.831966640023879
1-4-2005  08:00:00,5.838662424456169
2-4-2005  08:00:00,5.842680663199411
3-4-2005  08:00:00,5.848598005727304
4-4-2005  08:00:00,5.8524186843728705
5-4-2005  08:00:00,5.837875473988041
6-4-2005  08:00:00,5.820472722909372
7-4-2005  08:00:00,5.799877518691964
8-4-2005  08:00:00,5.776185058406331
9-4-2005  08:00:00,5.757128029394442
10-4-2005  08:00:00,5.746739683019562
11-4-2005  08:00:00,5.7443939459487465
12-4-2005  08:00:00,5.773950201574545
13-4-2005  08:00:00,5.802860021486999
14-4-2005  08:00:00,5.815718462530416
15-4-2005  08:00:00,5.81929957049466
16-4-2005  08:00:00,5.813716318934338
17-4-2005  08:00:00,5.798387699538325
18-4-2005  08:00:00,5.7815115971257605
19-4-2005  08:00:00,5.771237940379081
20-4-2005  08:00:00,5.765063332276249
21-4-2005  08:00:00,5.7887023196831535
22-4-2005  08:00:00,5.857186845220866
23-4-2005  08:00:00,5.919549507714356
24-4-2005  08:00:00,5.971488705930023
25-4-2005  08:00:00,6.008888985653895
26-4-2005  08:00:00,6.028903379022664
27-4-2005  08:00:00,6.030784729173145
28-4-2005  08:00:00,6.03185080444034
29-4-2005  08:00:00,6.052521547149894
30-4-2005  08:00:00,6.065736256498029
1-5-2005  08:00:00,6.063805999121159
2-5-2005  08:00:00,6.055106512120817
3-5-2005  08:00:00,6.0454818572084426
4-5-2005  08:00:00,6.027791872424193
5-5-2005  08:00:00,6.007942680997351
6-5-2005  08:00:00,5.983228132209863
7-5-2005  08:00:00,5.963432173884572
8-5-2005  08:00:00,5.961439695587544
9-5-2005  08:00:00,5.975316967420777
10-5-2005  08:00:00,6.0030432753566645
11-5-2005  08:00:00,6.0288450887381435
12-5-2005  08:00:00,6.048313916777861
13-5-2005  08:00:00,6.052852472676806
14-5-2005  08:00:00,6.044029321559728
15-5-2005  08:00:00,6.031518444642758
16-5-2005  08:00:00,6.015621172848728
17-5-2005  08:00:00,6.010170325353615
18-5-2005  08:00:00,6.005119071578879
19-5-2005  08:00:00,5.994382231309774
20-5-2005  08:00:00,5.983738536764819
21-5-2005  08:00:00,5.976327413831972
22-5-2005  08:00:00,5.961037017635232
23-5-2005  08:00:00,5.942712130562131
24-5-2005  08:00:00,5.925527647619473
25-5-2005  08:00:00,5.9080076614434205
26-5-2005  08:00:00,5.887578195198036
27-5-2005  08:00:00,5.8770428537487795
28-5-2005  08:00:00,5.879069492071603
29-5-2005  08:00:00,5.8729642531318484
30-5-2005  08:00:00,5.847829355283945
31-5-2005  08:00:00,5.833014337440938
1-6-2005  08:00:00,5.8182050569449135
2-6-2005  08:00:00,5.800249261440834
3-6-2005  08:00:00,5.782292267832018
4-6-2005  08:00:00,5.764368493899967
5-6-2005  08:00:00,5.751045544058239
6-6-2005  08:00:00,5.742803474412379
7-6-2005  08:00:00,5.738799484828761
8-6-2005  08:00:00,5.730860688099604
9-6-2005  08:00:00,5.715707261526281
10-6-2005  08:00:00,5.6975439117878395
11-6-2005  08:00:00,5.6847906283785985
12-6-2005  08:00:00,5.677322790073967
13-6-2005  08:00:00,5.662839417628937
14-6-2005  08:00:00,5.647316556809619
15-6-2005  08:00:00,5.629184403832442
16-6-2005  08:00:00,5.607958904277237
17-6-2005  08:00:00,5.585680468983398
18-6-2005  08:00:00,5.56063041303385
19-6-2005  08:00:00,5.538591025400132
20-6-2005  08:00:00,5.514975155829291
21-6-2005  08:00:00,5.488724656471651
22-6-2005  08:00:00,5.4591397166209195
23-6-2005  08:00:00,5.420655943096095
24-6-2005  08:00:00,5.388041824229792
25-6-2005  08:00:00,5.362567536053019
26-6-2005  08:00:00,5.333915431152237
27-6-2005  08:00:00,5.3066565373386485
28-6-2005  08:00:00,5.285575198638977
29-6-2005  08:00:00,5.278522125840183
30-6-2005  08:00:00,5.272701168871378
1-7-2005  08:00:00,5.278494793108651
2-7-2005  08:00:00,5.294328062516642
3-7-2005  08:00:00,5.297254793722116
4-7-2005  08:00:00,5.298529996625707
5-7-2005  08:00:00,5.305556283287084
6-7-2005  08:00:00,5.307646130208222
7-7-2005  08:00:00,5.295775396449992
8-7-2005  08:00:00,5.284996056928675
9-7-2005  08:00:00,5.272575942482358
10-7-2005  08:00:00,5.267932576469275
11-7-2005  08:00:00,5.257610227127634
12-7-2005  08:00:00,5.242880153771031
13-7-2005  08:00:00,5.229215719725291
14-7-2005  08:00:00,5.209867761051673
15-7-2005  08:00:00,5.191175134402483
16-7-2005  08:00:00,5.173115317754936
17-7-2005  08:00:00,5.150814620406872
18-7-2005  08:00:00,5.130743610497703
19-7-2005  08:00:00,5.106892321943247
20-7-2005  08:00:00,5.087411962169909
21-7-2005  08:00:00,5.067069861029551
22-7-2005  08:00:00,5.046419666493692
23-7-2005  08:00:00,5.034800708221618
24-7-2005  08:00:00,5.028443101309003
25-7-2005  08:00:00,5.023569527691494
26-7-2005  08:00:00,5.023107300818086
27-7-2005  08:00:00,5.0201772610771975
28-7-2005  08:00:00,5.020462855385558
29-7-2005  08:00:00,5.032743466210994
30-7-2005  08:00:00,5.051620419090345
31-7-2005  08:00:00,5.065739595078885
1-8-2005  08:00:00,5.0701380917174035
2-8-2005  08:00:00,5.071127591728375
3-8-2005  08:00:00,5.073643356578069
4-8-2005  08:00:00,5.065503937837924
5-8-2005  08:00:00,5.057954050510984
6-8-2005  08:00:00,5.045918108687575
7-8-2005  08:00:00,5.047866823153062
8-8-2005  08:00:00,5.076271125004906
9-8-2005  08:00:00,5.088145176644292
10-8-2005  08:00:00,5.08378424024947
11-8-2005  08:00:00,5.087560506391222
12-8-2005  08:00:00,5.07284825468062
13-8-2005  08:00:00,5.054531124109385
14-8-2005  08:00:00,5.054485664424958
15-8-2005  08:00:00,5.051764007031149
16-8-2005  08:00:00,5.05396072430694
17-8-2005  08:00:00,5.059775466585794
18-8-2005  08:00:00,5.0536660074607695
19-8-2005  08:00:00,5.044529959605838
20-8-2005  08:00:00,5.038482340989203
21-8-2005  08:00:00,5.039469423261365
22-8-2005  08:00:00,5.037595936872202
23-8-2005  08:00:00,5.027966503645629
24-8-2005  08:00:00,5.023222949270331
25-8-2005  08:00:00,5.033479893289179
26-8-2005  08:00:00,5.062655118247235
27-8-2005  08:00:00,5.133105038909891
28-8-2005  08:00:00,5.20340496195047
29-8-2005  08:00:00,5.238323891027741
30-8-2005  08:00:00,5.247213042534094
31-8-2005  08:00:00,5.250458006282964
1-9-2005  08:00:00,5.253122984706115
2-9-2005  08:00:00,5.255776634761414
3-9-2005  08:00:00,5.2533829076383185
4-9-2005  08:00:00,5.245634416199336
5-9-2005  08:00:00,5.236973943520382
6-9-2005  08:00:00,5.228354603434662
7-9-2005  08:00:00,5.214669808515387
8-9-2005  08:00:00,5.200215488513436
9-9-2005  08:00:00,5.194284540384299
10-9-2005  08:00:00,5.181483901181675
11-9-2005  08:00:00,5.169171430796858
12-9-2005  08:00:00,5.153511627340697
13-9-2005  08:00:00,5.138328198035252
14-9-2005  08:00:00,5.142846272723111
15-9-2005  08:00:00,5.1590035593474335
16-9-2005  08:00:00,5.1690715828850955
17-9-2005  08:00:00,5.172032781416781
18-9-2005  08:00:00,5.1626627524940965
19-9-2005  08:00:00,5.148715967456239
20-9-2005  08:00:00,5.131732094943275
21-9-2005  08:00:00,5.1125035140270745
22-9-2005  08:00:00,5.090403860230165
23-9-2005  08:00:00,5.072309632533226
24-9-2005  08:00:00,5.048708160247163
25-9-2005  08:00:00,5.021368651495016
26-9-2005  08:00:00,4.994272857706013
27-9-2005  08:00:00,4.96821635323175
28-9-2005  08:00:00,4.941624176667039
29-9-2005  08:00:00,4.920152573765386
30-9-2005  08:00:00,4.895291977667672
1-10-2005  08:00:00,4.874838826824744
2-10-2005  08:00:00,4.860992636261624
3-10-2005  08:00:00,4.84697760023904
4-10-2005  08:00:00,4.835371991889932
5-10-2005  08:00:00,4.832851972412447
6-10-2005  08:00:00,4.839340635405245
7-10-2005  08:00:00,4.8523298596649145
8-10-2005  08:00:00,4.875712873454009
9-10-2005  08:00:00,4.896216502165439
10-10-2005  08:00:00,4.906558810996348
11-10-2005  08:00:00,4.90614915731731
12-10-2005  08:00:00,4.89899055869318
13-10-2005  08:00:00,4.885912451276269
14-10-2005  08:00:00,4.862497582563436
15-10-2005  08:00:00,4.835225546838996
16-10-2005  08:00:00,4.806208158835649
17-10-2005  08:00:00,4.777442116525393
18-10-2005  08:00:00,4.753731722594695
19-10-2005  08:00:00,4.73450138163774
20-10-2005  08:00:00,4.706689272639914
21-10-2005  08:00:00,4.692983098389737
22-10-2005  08:00:00,4.676077896992277
23-10-2005  08:00:00,4.662706882705187
24-10-2005  08:00:00,4.663926047993399
25-10-2005  08:00:00,4.668687825641825
26-10-2005  08:00:00,4.667690876812442
27-10-2005  08:00:00,4.66681495944053
28-10-2005  08:00:00,4.660232111614302
29-10-2005  08:00:00,4.64982799322895
30-10-2005  08:00:00,4.633965940141607
31-10-2005  08:00:00,4.615235366284194
1-11-2005  08:00:00,4.598240547340847
2-11-2005  08:00:00,4.5844698148446525
3-11-2005  08:00:00,4.570898535080526
4-11-2005  08:00:00,4.558072619586862
5-11-2005  08:00:00,4.5454865437534036
6-11-2005  08:00:00,4.5349542835550825
7-11-2005  08:00:00,4.5307413427194225
8-11-2005  08:00:00,4.529967439609294
9-11-2005  08:00:00,4.529447958502111
10-11-2005  08:00:00,4.5265098871327805
11-11-2005  08:00:00,4.51938328123082
12-11-2005  08:00:00,4.506652488462882
13-11-2005  08:00:00,4.491466855639843
14-11-2005  08:00:00,4.477550844229942
15-11-2005  08:00:00,4.468231478806539
16-11-2005  08:00:00,4.459606622007636
17-11-2005  08:00:00,4.446667610675939
18-11-2005  08:00:00,4.42856596024677
19-11-2005  08:00:00,4.417924070605961
20-11-2005  08:00:00,4.410243928393781
21-11-2005  08:00:00,4.396962514069342
22-11-2005  08:00:00,4.390126757054929
23-11-2005  08:00:00,4.389146490487548
24-11-2005  08:00:00,4.39490720574592
25-11-2005  08:00:00,4.406381660949094
26-11-2005  08:00:00,4.419704614444891
27-11-2005  08:00:00,4.418517137336661
28-11-2005  08:00:00,4.415299369395038
29-11-2005  08:00:00,4.413364795881851
30-11-2005  08:00:00,4.407886836626147
1-12-2005  08:00:00,4.4058449739785335
2-12-2005  08:00:00,4.405761214386911
3-12-2005  08:00:00,4.40026859772247
4-12-2005  08:00:00,4.398466694413131
5-12-2005  08:00:00,4.397170717379008
6-12-2005  08:00:00,4.410556365752591
7-12-2005  08:00:00,4.445417835273743
8-12-2005  08:00:00,4.499588195889275
9-12-2005  08:00:00,4.546033679520476
10-12-2005  08:00:00,4.5755053722823655
11-12-2005  08:00:00,4.593279901700078
12-12-2005  08:00:00,4.598019559258603
13-12-2005  08:00:00,4.59515843300214
14-12-2005  08:00:00,4.5888623448664525
15-12-2005  08:00:00,4.581395634464254
16-12-2005  08:00:00,4.571023026864609
17-12-2005  08:00:00,4.561810229624467
18-12-2005  08:00:00,4.572677985084164
19-12-2005  08:00:00,4.592239063538901
20-12-2005  08:00:00,4.613450953505754
